,pearson_ic,spearman_ic,ic_cumsum
2023-04-09 05:00:00+00:00,0.07230286726442045,0.1150439267719783,27.678269574277692
2023-04-09 07:00:00+00:00,0.06697977074494363,0.11366162909162303,27.745249345022636
2023-04-09 09:00:00+00:00,0.0701369826782571,0.1202586738946433,27.815386327700892
2023-04-09 11:00:00+00:00,0.06968437204161368,0.11634796664264727,27.885070699742506
2023-04-09 13:00:00+00:00,0.07070764478170187,0.11574873224848233,27.95577834452421
2023-04-09 15:00:00+00:00,0.06436283934822448,0.11924562547123664,28.020141183872433
2023-04-09 17:00:00+00:00,0.09096504179451305,0.14900399930528818,28.111106225666944
2023-04-09 19:00:00+00:00,0.13646169263883812,0.1828759298149656,28.247567918305784
2023-04-09 21:00:00+00:00,0.2239680058089115,0.2682720069526697,28.471535924114693
2023-04-09 23:00:00+00:00,0.2257942218336748,0.26180746879330563,28.697330145948367
2023-04-10 01:00:00+00:00,0.25742132636501863,0.3000703507223977,28.954751472313387
2023-04-10 03:00:00+00:00,0.3379675786338025,0.36595866538284355,29.292719050947188
2023-04-10 05:00:00+00:00,0.3205539645447637,0.329578397120704,29.613273015491952
2023-04-10 07:00:00+00:00,0.3188548159739765,0.30649712508344573,29.93212783146593
2023-04-10 09:00:00+00:00,0.3867176490089054,0.3657389722866103,30.318845480474835
2023-04-10 11:00:00+00:00,0.4372294988553726,0.4146651989574632,30.756074979330208
2023-04-10 13:00:00+00:00,0.3489720409122397,0.42654819292467466,31.10504702024245
2023-04-10 15:00:00+00:00,0.3220077153630977,0.4288153644946692,31.427054735605545
2023-04-10 17:00:00+00:00,0.3231198030274519,0.42798114063289944,31.750174538632997
2023-04-10 19:00:00+00:00,0.25525752210603725,0.33278218661709275,32.00543206073903
2023-04-10 21:00:00+00:00,0.18751054388519595,0.2947280936872721,32.19294260462423
2023-04-10 23:00:00+00:00,0.1907926260589626,0.2883206082994201,32.38373523068319
2023-04-11 01:00:00+00:00,0.17555883112711324,0.2366458072949175,32.559294061810306
2023-04-11 03:00:00+00:00,0.18601614291038857,0.2503303409766474,32.745310204720695
2023-04-11 05:00:00+00:00,0.18614928003264278,0.24724683806229694,32.93145948475334
2023-04-11 07:00:00+00:00,0.18641565755240094,0.2358912552408577,33.11787514230574
2023-04-11 09:00:00+00:00,0.21251562158073697,0.27446541055433504,33.33039076388648
2023-04-11 11:00:00+00:00,0.22050958181428443,0.28920181723161137,33.55090034570076
2023-04-11 13:00:00+00:00,0.2247227845010026,0.2942358123794127,33.775623130201765
2023-04-11 15:00:00+00:00,0.2126639397648191,0.26155435539226035,33.98828706996658
2023-04-11 17:00:00+00:00,0.21926048923938918,0.265110258043051,34.20754755920597
2023-04-11 19:00:00+00:00,0.23821126255278557,0.2873164484718105,34.44575882175876
2023-04-11 21:00:00+00:00,0.2520060847289552,0.318442505445554,34.69776490648771
2023-04-11 23:00:00+00:00,0.20412060680139954,0.24986097145873762,34.90188551328911
2023-04-12 01:00:00+00:00,0.1812856209784834,0.20550996854779852,35.083171134267594
2023-04-12 03:00:00+00:00,0.20078077595177993,0.22048605373490032,35.28395191021937
2023-04-12 05:00:00+00:00,0.2168724939362384,0.22374447173314385,35.50082440415561
2023-04-12 07:00:00+00:00,0.21132381677346104,0.1972936320960246,35.712148220929066
2023-04-12 09:00:00+00:00,0.2041183330103475,0.18160395635243373,35.916266553939415
2023-04-12 11:00:00+00:00,0.19168569921700152,0.15402217052517492,36.10795225315642
2023-04-12 13:00:00+00:00,0.19025002206949562,0.14875086863170606,36.29820227522592
2023-04-12 15:00:00+00:00,0.19325454011301144,0.1550302537788617,36.49145681533893
2023-04-12 17:00:00+00:00,0.1941000085570555,0.15812135809079542,36.685556823895986
2023-04-12 19:00:00+00:00,0.1729129632388682,0.11854756708017634,36.85846978713485
2023-04-12 21:00:00+00:00,0.15689917012315616,0.09898252463921768,37.015368957258005
2023-04-12 23:00:00+00:00,0.17194438314967095,0.1278491656311542,37.18731334040768
2023-04-13 01:00:00+00:00,0.16577644376259584,0.11719992785730382,37.35308978417027
2023-04-13 03:00:00+00:00,0.16193245566290418,0.09062652528584024,37.51502223983318
2023-04-13 05:00:00+00:00,0.18336650913367722,0.11922651182457913,37.698388748966856
2023-04-13 07:00:00+00:00,0.2126281401747084,0.16895011580247826,37.911016889141564
2023-04-13 09:00:00+00:00,0.21009978550474498,0.16133200173924397,38.12111667464631
2023-04-13 11:00:00+00:00,0.19359379470975158,0.13246428265111673,38.31471046935606
2023-04-13 13:00:00+00:00,0.193299730616088,0.12396410120705767,38.50801019997215
2023-04-13 15:00:00+00:00,0.20895140278950652,0.1486047611447417,38.71696160276166
2023-04-13 17:00:00+00:00,0.2272519069238575,0.17659125314549667,38.94421350968551
2023-04-13 19:00:00+00:00,0.22849246357099895,0.17055651840711808,39.17270597325651
2023-04-13 21:00:00+00:00,0.2250684549130853,0.15750703132774815,39.3977744281696
2023-04-13 23:00:00+00:00,0.19544778344342925,0.12743679775779376,39.593222211613025
2023-04-14 01:00:00+00:00,0.17104429386161218,0.07950777125954772,39.76426650547464
2023-04-14 03:00:00+00:00,0.1824974849739351,0.09343829881553839,39.946763990448574
2023-04-14 05:00:00+00:00,0.1938172481073253,0.10888885764628513,40.140581238555896
2023-04-14 07:00:00+00:00,0.21662154402000708,0.14935898414732948,40.357202782575904
2023-04-14 09:00:00+00:00,0.23205570467222042,0.17824851326647756,40.589258487248124
2023-04-14 11:00:00+00:00,0.25269740636486354,0.21483974497347222,40.84195589361299
2023-04-14 13:00:00+00:00,0.2800346283418071,0.24465984043454364,41.1219905219548
2023-04-14 15:00:00+00:00,0.300941167051563,0.27165998922626855,41.42293168900636
2023-04-14 17:00:00+00:00,0.2262091616096838,0.20856540488631858,41.64914085061604
2023-04-14 19:00:00+00:00,0.12950907683729176,0.1659927532675087,41.77864992745334
2023-04-14 21:00:00+00:00,0.09109491748932894,0.12482217070408572,41.869744844942666
2023-04-14 23:00:00+00:00,0.07742930165874544,0.1145701636584679,41.94717414660141
2023-04-15 01:00:00+00:00,0.0812273985194888,0.10101456182873646,42.0284015451209
2023-04-15 03:00:00+00:00,0.058333073627912006,0.08006191604091792,42.086734618748814
2023-04-15 05:00:00+00:00,0.06802334085554766,0.09326027402683885,42.15475795960436
2023-04-15 07:00:00+00:00,0.06313036204989046,0.08807240600053015,42.21788832165425
2023-04-15 09:00:00+00:00,0.05919350687234244,0.08353565320866466,42.27708182852659
2023-04-15 11:00:00+00:00,0.06037227868007074,0.08508371833755186,42.33745410720666
2023-04-15 13:00:00+00:00,0.058000751711932336,0.07914262707485586,42.39545485891859
2023-04-15 15:00:00+00:00,0.04612165506069249,0.058141089015082054,42.441576513979285
2023-04-15 17:00:00+00:00,0.04258007900853419,0.05299031041090446,42.48415659298782
2023-04-15 19:00:00+00:00,0.06929534477810366,0.09485551768061165,42.55345193776593
2023-04-15 21:00:00+00:00,0.05716119407159834,0.08906329856876415,42.610613131837525
2023-04-15 23:00:00+00:00,0.009887167496040539,0.050406022307513794,42.620500299333564
2023-04-16 01:00:00+00:00,0.01530247109758543,0.051193340502832294,42.63580277043115
2023-04-16 03:00:00+00:00,0.037739088168167276,0.08713773076613417,42.673541858599314
2023-04-16 05:00:00+00:00,0.05014687493244767,0.11592409769688891,42.72368873353176
2023-04-16 07:00:00+00:00,0.050294091106737805,0.11485942392649037,42.773982824638495
2023-04-16 09:00:00+00:00,0.04444675129975761,0.10133376829874548,42.818429575938254
2023-04-16 11:00:00+00:00,0.050271090870120674,0.11503281342024388,42.86870066680837
2023-04-16 13:00:00+00:00,0.0699649544808196,0.14933976424636103,42.93866562128919
2023-04-16 15:00:00+00:00,0.08080605475649288,0.17433774764286222,43.01947167604568
2023-04-16 17:00:00+00:00,0.06904811046074973,0.16125035926059442,43.08851978650643
2023-04-16 19:00:00+00:00,0.05629131784896092,0.13841346242446192,43.14481110435539
2023-04-16 21:00:00+00:00,0.012419258625931165,0.09813904597543577,43.15723036298132
2023-04-16 23:00:00+00:00,-0.03564820539218647,0.04838628892374621,43.12158215758914
2023-04-17 01:00:00+00:00,-0.016839222721188898,0.07156335295157995,43.10474293486795
2023-04-17 03:00:00+00:00,-0.022104084391344384,0.057528348935827776,43.082638850476606
2023-04-17 05:00:00+00:00,-0.020754392659185463,0.054584789154073284,43.06188445781742
2023-04-17 07:00:00+00:00,-0.02322805592145389,0.05314363858676044,43.03865640189596
2023-04-17 09:00:00+00:00,-0.02255255274076385,0.0348621005313597,43.0161038491552
2023-04-17 11:00:00+00:00,0.0077133439069784785,0.049977943092020055,43.02381719306218
2023-04-17 13:00:00+00:00,0.019466566215782452,0.07621840519047669,43.04328375927796
2023-04-17 15:00:00+00:00,0.0397415213277519,0.10198336330941783,43.08302528060572
2023-04-17 17:00:00+00:00,0.0507819696214135,0.12796147796430968,43.13380725022713
2023-04-17 19:00:00+00:00,0.05256328275051148,0.12783373846425408,43.18637053297764
2023-04-17 21:00:00+00:00,0.03168402715051319,0.09303184301470444,43.21805456012815
2023-04-17 23:00:00+00:00,0.017821892604615818,0.06726442548449327,43.23587645273277
2023-04-18 01:00:00+00:00,0.05523547246306186,0.10372744352884833,43.29111192519583
2023-04-18 03:00:00+00:00,0.05060668834388863,0.09580590265171028,43.34171861353972
2023-04-18 05:00:00+00:00,0.03959984520353216,0.08513888320515108,43.38131845874325
2023-04-18 07:00:00+00:00,0.07595897207699479,0.1344508121913697,43.45727743082025
2023-04-18 09:00:00+00:00,0.013846705801691353,0.09485175737461887,43.47112413662194
2023-04-18 11:00:00+00:00,-0.048614440117735636,-0.0034808569948895666,43.4225096965042
2023-04-18 13:00:00+00:00,-0.048297940905546566,-0.0037960918233518083,43.37421175559865
2023-04-18 15:00:00+00:00,-0.05354455836916177,-0.013107154940516197,43.32066719722949
2023-04-18 17:00:00+00:00,-0.13097335148338551,-0.10087948238694364,43.189693845746106
2023-04-18 19:00:00+00:00,-0.19187449570727558,-0.17896675592419964,42.99781935003883
2023-04-18 21:00:00+00:00,-0.16420511161719392,-0.13550259173857787,42.83361423842164
2023-04-18 23:00:00+00:00,-0.17839270770719454,-0.14197149539521178,42.65522153071444
2023-04-19 01:00:00+00:00,-0.1906849330247584,-0.15992790861074263,42.46453659768969
2023-04-19 03:00:00+00:00,-0.17584704859811476,-0.13439557810766048,42.28868954909157
2023-04-19 05:00:00+00:00,-0.06523918275472042,-0.08276231446258844,42.22345036633685
2023-04-19 07:00:00+00:00,0.0018861324184632532,-0.03182888302662936,42.22533649875531
2023-04-19 09:00:00+00:00,-0.0048946278653070685,-0.04600748917887714,42.220441870890006
2023-04-19 11:00:00+00:00,-0.026500837876813923,-0.09561774943368966,42.19394103301319
2023-04-19 13:00:00+00:00,-0.038777930358257794,-0.12675477650794573,42.15516310265493
2023-04-19 15:00:00+00:00,-0.03153345734361492,-0.09759441290145031,42.12362964531132
2023-04-19 17:00:00+00:00,-0.03226876598677434,-0.0951909720759648,42.09136087932455
2023-04-19 19:00:00+00:00,-0.028778445822267018,-0.09125661971275226,42.06258243350228
2023-04-19 21:00:00+00:00,-0.03078009649980045,-0.1018703254293714,42.031802337002475
2023-04-19 23:00:00+00:00,-0.04644839141454348,-0.1371260103924846,41.98535394558793
2023-04-20 01:00:00+00:00,-0.05206683862265168,-0.14038405211964589,41.93328710696528
2023-04-20 03:00:00+00:00,-0.06313457866003956,-0.14792766914117902,41.87015252830524
2023-04-20 05:00:00+00:00,-0.08349734963572457,-0.1701937389099132,41.78665517866951
2023-04-20 07:00:00+00:00,-0.08723589536099287,-0.1832427658681318,41.69941928330852
2023-04-20 09:00:00+00:00,-0.09188965748378637,-0.1930777058550813,41.60752962582474
2023-04-20 11:00:00+00:00,-0.09556712511063956,-0.20741388286349263,41.5119625007141
2023-04-20 13:00:00+00:00,-0.09931852852591658,-0.22051500975361626,41.412643972188185
2023-04-20 15:00:00+00:00,-0.07782335890889219,-0.18792499195585,41.33482061327929
2023-04-20 17:00:00+00:00,-0.06671282040538079,-0.17248478687041277,41.26810779287391
2023-04-20 19:00:00+00:00,-0.07173561686881143,-0.18881354133937645,41.1963721760051
2023-04-20 21:00:00+00:00,-0.07308680769879342,-0.1840231594641537,41.123285368306306
2023-04-20 23:00:00+00:00,-0.07378196622284373,-0.1813170039715001,41.04950340208346
2023-04-21 01:00:00+00:00,-0.05689555624656657,-0.16277457653328728,40.99260784583689
2023-04-21 03:00:00+00:00,-0.035216494858234436,-0.13999432690176045,40.95739135097866
2023-04-21 05:00:00+00:00,-0.057146579391843984,-0.19450323990141535,40.90024477158682
2023-04-21 07:00:00+00:00,-0.05471214353933573,-0.1809968422611255,40.845532628047486
2023-04-21 09:00:00+00:00,-0.06305339034308528,-0.19408458780894003,40.7824792377044
2023-04-21 11:00:00+00:00,-0.06929140628389756,-0.2042275184313811,40.713187831420505
2023-04-21 13:00:00+00:00,-0.06901879973495305,-0.20016888603101135,40.64416903168555
2023-04-21 15:00:00+00:00,-0.078965134019734,-0.20832063861702305,40.56520389766582
2023-04-21 17:00:00+00:00,-0.06694722192126534,-0.2150570931240916,40.49825667574455
2023-04-21 19:00:00+00:00,-0.05815668512128545,-0.20584632258966282,40.44009999062327
2023-04-21 21:00:00+00:00,-0.05493781701121193,-0.19863097832918736,40.38516217361205
2023-04-21 23:00:00+00:00,-0.05826393902442375,-0.20490417009155001,40.32689823458763
2023-04-22 01:00:00+00:00,-0.06398257655799652,-0.18365564290485945,40.262915658029634
2023-04-22 03:00:00+00:00,-0.08133651065106462,-0.17088107847511344,40.18157914737857
2023-04-22 05:00:00+00:00,-0.10519159478734243,-0.22177991607898812,40.07638755259123
2023-04-22 07:00:00+00:00,-0.10230915529580123,-0.22989030164428617,39.97407839729543
2023-04-22 09:00:00+00:00,-0.10173780226320542,-0.2305304629078616,39.87234059503222
2023-04-22 11:00:00+00:00,-0.09985453127638512,-0.2238727004468253,39.772486063755835
2023-04-22 13:00:00+00:00,-0.06621404868888105,-0.18541768040990003,39.70627201506695
2023-04-22 15:00:00+00:00,-0.031095487348394003,-0.13634634226139555,39.675176527718556
2023-04-22 17:00:00+00:00,-0.032103856676315996,-0.15491013644342694,39.64307267104224
2023-04-22 19:00:00+00:00,0.04561888564001677,-0.09751572916885595,39.68869155668226
2023-04-22 21:00:00+00:00,0.05251338087721632,-0.09519134308988185,39.74120493755947
2023-04-22 23:00:00+00:00,0.009877276381182593,-0.1357050949053556,39.751082213940656
2023-04-23 01:00:00+00:00,0.031141103798245445,-0.0925642109315502,39.782223317738904
2023-04-23 03:00:00+00:00,0.04281646443738151,-0.0652617384556558,39.82503978217628
2023-04-23 05:00:00+00:00,0.05491658221570737,-0.019145121550934764,39.879956364391994
2023-04-23 07:00:00+00:00,0.05633000773707717,-0.03007619186985359,39.93628637212907
2023-04-23 09:00:00+00:00,0.005804020743378126,-0.07938640458547204,39.942090392872444
2023-04-23 11:00:00+00:00,-0.0329698254966484,-0.09494594042481412,39.909120567375794
2023-04-23 13:00:00+00:00,-0.015436718304798225,-0.07953446069633371,39.893683849070996
2023-04-23 15:00:00+00:00,-0.004864954909097397,-0.049350139602216465,39.8888188941619
2023-04-23 17:00:00+00:00,0.015141790221508002,-0.014625678551918117,39.90396068438341
2023-04-23 19:00:00+00:00,0.07017595612865785,0.012152343088208869,39.974136640512064
2023-04-23 21:00:00+00:00,0.19819207555465773,0.06967702086819164,40.17232871606672
2023-04-23 23:00:00+00:00,0.23393399381960833,0.10252853292353507,40.406262709886335
2023-04-24 01:00:00+00:00,0.19924342393116729,0.08003562567837076,40.6055061338175
2023-04-24 03:00:00+00:00,0.18924856922934022,0.06722166069304708,40.79475470304684
2023-04-24 05:00:00+00:00,0.14336527662893542,0.023150671169234485,40.938119979675776
2023-04-24 07:00:00+00:00,0.15531482031752536,0.050333166640682936,41.093434799993304
2023-04-24 09:00:00+00:00,0.16572773404480265,0.07760000414375191,41.259162534038104
2023-04-24 11:00:00+00:00,0.15982887223997483,0.06815961420803839,41.41899140627808
2023-04-24 13:00:00+00:00,0.18006747254157238,0.09502308871808869,41.599058878819655
2023-04-24 15:00:00+00:00,0.1798446720514392,0.10696991039887772,41.77890355087109
2023-04-24 17:00:00+00:00,0.1607310192824665,0.11939916014118315,41.93963457015356
2023-04-24 19:00:00+00:00,0.13404543568896737,0.08771905046313254,42.073680005842526
2023-04-24 21:00:00+00:00,0.11521297929069962,0.043498298613249435,42.18889298513322
2023-04-24 23:00:00+00:00,0.10553699963548255,0.00784689519547558,42.294429984768705
2023-04-25 01:00:00+00:00,0.11805654824562263,0.02166029199425567,42.41248653301433
2023-04-25 03:00:00+00:00,0.1208014784442365,0.018636764114323894,42.533288011458566
2023-04-25 05:00:00+00:00,0.11824293402017072,0.01530898897094179,42.65153094547874
2023-04-25 07:00:00+00:00,0.10095170621703285,-0.0031443851567421297,42.75248265169577
2023-04-25 09:00:00+00:00,0.09469815672021499,-0.008899057186357123,42.847180808415985
2023-04-25 11:00:00+00:00,0.1015987795181861,0.0004628261315769005,42.94877958793417
2023-04-25 13:00:00+00:00,0.11765530789027642,0.04046667476399145,43.06643489582444
2023-04-25 15:00:00+00:00,0.10334726242541621,0.047491426270082536,43.16978215824986
2023-04-25 17:00:00+00:00,0.04158987095459729,-0.003226905356809856,43.211372029204455
2023-04-25 19:00:00+00:00,-0.020525770275697464,-0.07489416064070252,43.19084625892876
2023-04-25 21:00:00+00:00,-0.09548840937721874,-0.1309020425317767,43.09535784955154
2023-04-25 23:00:00+00:00,-0.153676642847562,-0.18517735008047873,42.941681206703976
2023-04-26 01:00:00+00:00,-0.16475657929317947,-0.2210727214859637,42.77692462741079
2023-04-26 03:00:00+00:00,-0.1640151977984929,-0.21260615902998561,42.6129094296123
2023-04-26 05:00:00+00:00,-0.18496411327508935,-0.24254946782052256,42.427945316337215
2023-04-26 07:00:00+00:00,-0.21956903700557295,-0.27717696160959127,42.208376279331645
2023-04-26 09:00:00+00:00,-0.2832253191602782,-0.34226160455988086,41.925150960171365
2023-04-26 11:00:00+00:00,-0.33017085095033766,-0.40484103709933317,41.59498010922103
2023-04-26 13:00:00+00:00,-0.30524616129586823,-0.3174527118808637,41.28973394792516
2023-04-26 15:00:00+00:00,-0.28545048078702084,-0.2856526018136818,41.00428346713814
2023-04-26 17:00:00+00:00,-0.1157520479914633,-0.16995249368836596,40.88853141914667
2023-04-26 19:00:00+00:00,-0.04613944778234436,-0.13042520683810435,40.84239197136433
2023-04-26 21:00:00+00:00,-0.08244027456829284,-0.15322233866568324,40.75995169679604
2023-04-26 23:00:00+00:00,-0.1185092377099655,-0.22002071499574657,40.64144245908607
2023-04-27 01:00:00+00:00,-0.09923968133069092,-0.16662406882913572,40.54220277775538
2023-04-27 03:00:00+00:00,-0.0702500136970726,-0.10414922965329623,40.47195276405831
2023-04-27 05:00:00+00:00,-0.0654246679636143,-0.10070613951046095,40.406528096094696
2023-04-27 07:00:00+00:00,-0.06918390031006563,-0.10040484971642503,40.33734419578463
2023-04-27 09:00:00+00:00,-0.06564285632741142,-0.10170673306210103,40.271701339457216
2023-04-27 11:00:00+00:00,-0.06371080379831573,-0.09350515747821446,40.2079905356589
2023-04-27 13:00:00+00:00,-0.0641897891817415,-0.07948127440652662,40.14380074647716
2023-04-27 15:00:00+00:00,-0.08235034596830013,-0.09900169525298429,40.06145040050886
2023-04-27 17:00:00+00:00,-0.08748715296020725,-0.09677074832864623,39.97396324754865
2023-04-27 19:00:00+00:00,-0.06676013881555021,-0.06853074831281536,39.9072031087331
2023-04-27 21:00:00+00:00,-0.05513467026584736,-0.04427594218125117,39.85206843846725
2023-04-27 23:00:00+00:00,-0.061493000155951015,-0.06770304598777468,39.7905754383113
2023-04-28 01:00:00+00:00,-0.10481620604979534,-0.11068395947595616,39.6857592322615
2023-04-28 03:00:00+00:00,-0.1454360450864481,-0.13610232744707226,39.540323187175055
2023-04-28 05:00:00+00:00,-0.1330471291167908,-0.1115850260263186,39.407276058058265
2023-04-28 07:00:00+00:00,-0.11682345919696846,-0.08732260172128528,39.2904525988613
2023-04-28 09:00:00+00:00,-0.0651567870618049,-0.037323357867519676,39.2252958117995
2023-04-28 11:00:00+00:00,-0.03496683553002465,0.011082901505187339,39.19032897626947
2023-04-28 13:00:00+00:00,-0.05521266609090488,-0.025154603663964912,39.13511631017857
2023-04-28 15:00:00+00:00,-0.05887119701881244,-0.029282634099191483,39.07624511315976
2023-04-28 17:00:00+00:00,-0.06570273949884893,-0.040702007135576174,39.01054237366091
2023-04-28 19:00:00+00:00,-0.06781201261506764,-0.03446371975678952,38.94273036104585
2023-04-28 21:00:00+00:00,-0.09088573875650327,-0.0891008027710179,38.85184462228934
2023-04-28 23:00:00+00:00,-0.09766561923953689,-0.10872708097929003,38.754179003049806
2023-04-29 01:00:00+00:00,-0.08784262634415038,-0.08273738524209641,38.66633637670566
2023-04-29 03:00:00+00:00,-0.0719223362136049,-0.05684449306517923,38.594414040492055
2023-04-29 05:00:00+00:00,-0.05961778399986997,-0.0351397797016456,38.534796256492186
2023-04-29 07:00:00+00:00,-0.051183615002018894,-0.01897220313800375,38.48361264149017
2023-04-29 09:00:00+00:00,-0.05111330339114185,-0.02528483402988571,38.43249933809903
2023-04-29 11:00:00+00:00,-0.04526242074446271,-0.008628244121466986,38.387236917354564
2023-04-29 13:00:00+00:00,-0.05012253151396142,-0.012030274927671213,38.3371143858406
2023-04-29 15:00:00+00:00,-0.06502216630903995,-0.04106085201485475,38.27209221953156
2023-04-29 17:00:00+00:00,-0.0689582431417677,-0.051078476713065056,38.20313397638979
2023-04-29 19:00:00+00:00,-0.07347530832232048,-0.061001831536965145,38.12965866806747
2023-04-29 21:00:00+00:00,-0.08888188320660668,-0.09678451649633468,38.04077678486087
2023-04-29 23:00:00+00:00,-0.09169477359002776,-0.11409949716154955,37.94908201127084
2023-04-30 01:00:00+00:00,-0.08532674786975068,-0.11269858692659299,37.86375526340109
2023-04-30 03:00:00+00:00,-0.07714730330915144,-0.09123146132583701,37.786607960091935
2023-04-30 05:00:00+00:00,-0.07676097509736285,-0.07708174769277219,37.70984698499457
2023-04-30 07:00:00+00:00,-0.081455600986764,-0.09295607994600529,37.628391384007806
2023-04-30 09:00:00+00:00,-0.07104355207798249,-0.07695989017817184,37.557347831929825
2023-04-30 11:00:00+00:00,-0.04248931900113002,-0.017856926310911753,37.5148585129287
2023-04-30 13:00:00+00:00,0.046280503594088716,0.07824927787565401,37.56113901652279
2023-04-30 15:00:00+00:00,0.09541764553235028,0.16960811693949185,37.65655666205514
2023-04-30 17:00:00+00:00,0.08746305999213178,0.12006982351714716,37.74401972204727
2023-04-30 19:00:00+00:00,0.08326744029125509,0.11259879774533291,37.82728716233852
2023-04-30 21:00:00+00:00,-0.03330914515317023,0.01806333806270154,37.79397801718535
2023-04-30 23:00:00+00:00,-0.18509139980588918,-0.05791918864446088,37.60888661737946
2023-05-01 01:00:00+00:00,-0.18387974459734124,-0.04691126761433769,37.42500687278212
2023-05-01 03:00:00+00:00,-0.11175524342930941,0.06506436526561452,37.31325162935281
2023-05-01 05:00:00+00:00,-0.1379921988139935,0.0037490431518466547,37.175259430538816
2023-05-01 07:00:00+00:00,-0.16141885439490164,-0.04991098695126984,37.01384057614391
2023-05-01 09:00:00+00:00,-0.17078528595575884,-0.07696687730409454,36.843055290188154
2023-05-01 11:00:00+00:00,-0.15665724692900104,-0.05005292859644056,36.68639804325915
2023-05-01 13:00:00+00:00,-0.14616730092757585,-0.03672100558787023,36.54023074233158
2023-05-01 15:00:00+00:00,-0.12761681675207626,-0.015002249320173492,36.41261392557951
2023-05-01 17:00:00+00:00,-0.053204101445875056,0.0691952348321802,36.35940982413363
2023-05-01 19:00:00+00:00,0.026110906573727673,0.16795498266130693,36.385520730707356
2023-05-01 21:00:00+00:00,0.04803219073815598,0.19695082889709534,36.43355292144551
2023-05-01 23:00:00+00:00,0.028581970974856496,0.18058213178820393,36.462134892420366
2023-05-02 01:00:00+00:00,0.02772375798665268,0.16187514293605712,36.489858650407015
2023-05-02 03:00:00+00:00,0.02906849761382257,0.16378385163001713,36.518927148020836
2023-05-02 05:00:00+00:00,0.021624754191151094,0.15548448173572746,36.54055190221199
2023-05-02 07:00:00+00:00,0.028718469472859557,0.16865780105870723,36.569270371684844
2023-05-02 09:00:00+00:00,0.010521862999368805,0.1489842300827227,36.57979223468421
2023-05-02 11:00:00+00:00,-0.036924306386825284,0.06322720829953717,36.54286792829739
2023-05-02 13:00:00+00:00,-0.07344103955823159,-0.004896033291224827,36.46942688873916
2023-05-02 15:00:00+00:00,-0.13162123816787488,-0.11238425296249117,36.33780565057128
2023-05-02 17:00:00+00:00,-0.15078379159535454,-0.15383244643655394,36.18702185897593
2023-05-02 19:00:00+00:00,-0.13732937964434713,-0.1302744638492519,36.04969247933158
2023-05-02 21:00:00+00:00,-0.13406735258748617,-0.12425126265591077,35.9156251267441
2023-05-02 23:00:00+00:00,-0.15302616014591056,-0.1523462603039131,35.76259896659818
2023-05-03 01:00:00+00:00,-0.14692114707880782,-0.14264135188955554,35.61567781951938
2023-05-03 03:00:00+00:00,-0.13868680273892747,-0.12623981072390544,35.47699101678045
2023-05-03 05:00:00+00:00,-0.13894787588431462,-0.1251698126074767,35.33804314089614
2023-05-03 07:00:00+00:00,-0.14086943234317606,-0.13280115459266603,35.19717370855297
2023-05-03 09:00:00+00:00,-0.15303889774054488,-0.1666667153886054,35.04413481081242
2023-05-03 11:00:00+00:00,-0.14731237195591854,-0.18136781373535932,34.8968224388565
2023-05-03 13:00:00+00:00,-0.15502163266813934,-0.18630295336193675,34.741800806188365
2023-05-03 15:00:00+00:00,-0.17894526774539377,-0.22928790236354288,34.562855538442975
2023-05-03 17:00:00+00:00,-0.1866030992448682,-0.24284612528916205,34.376252439198105
2023-05-03 19:00:00+00:00,-0.22502052539516568,-0.26777928108701105,34.15123191380294
2023-05-03 21:00:00+00:00,-0.24831413699498006,-0.28403484371951077,33.90291777680796
2023-05-03 23:00:00+00:00,-0.24752957215393753,-0.2840702298403936,33.655388204654024
2023-05-04 01:00:00+00:00,-0.24654559981546106,-0.2765497894833035,33.40884260483856
2023-05-04 03:00:00+00:00,-0.24988656469396336,-0.27114383943485093,33.158956040144595
2023-05-04 05:00:00+00:00,-0.2613202155081883,-0.2859445314339583,32.89763582463641
2023-05-04 07:00:00+00:00,-0.270217577676694,-0.30496161377496134,32.627418246959714
2023-05-04 09:00:00+00:00,-0.2701624060624869,-0.31037073023992734,32.357255840897224
2023-05-04 11:00:00+00:00,-0.2775214034067685,-0.2966789855494611,32.07973443749046
2023-05-04 13:00:00+00:00,-0.3062234058241464,-0.2848598805798779,31.773511031666313
2023-05-04 15:00:00+00:00,-0.32636059172784204,-0.3095109664068339,31.447150439938472
2023-05-04 17:00:00+00:00,-0.40803292371872957,-0.3665768809963638,31.039117516219743
2023-05-04 19:00:00+00:00,-0.41193178734692615,-0.3925178422415,30.627185728872817
2023-05-04 21:00:00+00:00,-0.34163874503760727,-0.3561909708724269,30.28554698383521
2023-05-04 23:00:00+00:00,-0.17233507353259292,-0.2710955673573725,30.113211910302617
2023-05-05 01:00:00+00:00,-0.09373403859972942,-0.21251364152181668,30.019477871702886
2023-05-05 03:00:00+00:00,-0.039391713519375135,-0.18849643943696587,29.98008615818351
2023-05-05 05:00:00+00:00,0.03439241993602073,-0.1475170932997775,30.014478578119533
2023-05-05 07:00:00+00:00,0.036307443879717835,-0.1521495859171805,30.05078602199925
2023-05-05 09:00:00+00:00,0.04198800172955284,-0.14252942710848257,30.092774023728804
2023-05-05 11:00:00+00:00,0.029886598393391944,-0.16281164174415566,30.122660622122197
2023-05-05 13:00:00+00:00,-0.007161508121161594,-0.18631518379896922,30.115499114001036
